# ModEM impedance responses for Created with MTMESH
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> -24.79278 22.41878
> 25 241
4.96692E+00  win004_rev_revtip  -20.3457   22.9654    491578.012     56191.698   927.000  ZXY   2.66117E+00   2.57783E+00   2.22196E-01
4.96692E+00  win004_rev_revtip  -20.3457   22.9654    491578.012     56191.698   927.000  ZYX  -4.76852E+00  -2.38171E+00   2.22196E-01
4.96692E+00  win004_rev_revtip  -20.3457   22.9654    491578.012     56191.698   927.000  ZYY  -5.69568E-01  -4.15246E-01   4.44393E-01
3.32710E+00  win004_rev_revtip  -20.3457   22.9654    491578.012     56191.698   927.000  ZXX   1.45222E+00   1.67674E+00   5.14880E-01
3.32710E+00  win004_rev_revtip  -20.3457   22.9654    491578.012     56191.698   927.000  ZXY   3.34327E+00   2.98421E+00   2.57440E-01
3.32710E+00  win004_rev_revtip  -20.3457   22.9654    491578.012     56191.698   927.000  ZYX  -5.34165E+00  -2.54182E+00   2.57440E-01
3.32710E+00  win004_rev_revtip  -20.3457   22.9654    491578.012     56191.698   927.000  ZYY  -5.23229E-01  -4.25256E-01   5.14880E-01
2.22866E+00  win004_rev_revtip  -20.3457   22.9654    491578.012     56191.698   927.000  ZXX   1.96593E+00   1.81010E+00   5.92821E-01
2.22866E+00  win004_rev_revtip  -20.3457   22.9654    491578.012     56191.698   927.000  ZXY   4.05524E+00   3.50411E+00   2.96410E-01
2.22866E+00  win004_rev_revtip  -20.3457   22.9654    491578.012     56191.698   927.000  ZYX  -5.94829E+00  -2.75973E+00   2.96410E-01
2.22866E+00  win004_rev_revtip  -20.3457   22.9654    491578.012     56191.698   927.000  ZYY  -5.71904E-01  -5.25449E-01   5.92821E-01
1.49287E+00  win004_rev_revtip  -20.3457   22.9654    491578.012     56191.698   927.000  ZXX   2.54528E+00   1.92143E+00   6.89167E-01
1.49287E+00  win004_rev_revtip  -20.3457   22.9654    491578.012     56191.698   927.000  ZXY   4.95551E+00   4.12465E+00   3.44583E-01
1.49287E+00  win004_rev_revtip  -20.3457   22.9654    491578.012     56191.698   927.000  ZYX  -6.69939E+00  -3.06318E+00   3.44583E-01
1.49287E+00  win004_rev_revtip  -20.3457   22.9654    491578.012     56191.698   927.000  ZYY  -7.68562E-01  -7.16956E-01   6.89167E-01
1.00000E+00  win004_rev_revtip  -20.3457   22.9654    491578.012     56191.698   927.000  ZXX   3.28646E+00   1.94011E+00   8.07452E-01
1.00000E+00  win004_rev_revtip  -20.3457   22.9654    491578.012     56191.698   927.000  ZXY   6.26101E+00   4.71438E+00   4.03726E-01
1.00000E+00  win004_rev_revtip  -20.3457   22.9654    491578.012     56191.698   927.000  ZYX  -7.56464E+00  -3.46095E+00   4.03726E-01
1.00000E+00  win004_rev_revtip  -20.3457   22.9654    491578.012     56191.698   927.000  ZYY  -1.24490E+00  -8.19519E-01   8.07452E-01
9.08595E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXX   4.59094E-01   2.32408E-01   7.15311E-02
9.08595E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXY   3.54249E-01   6.42325E-01   3.57655E-02
9.08595E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYX  -6.00947E-01  -3.54154E-01   3.57655E-02
9.08595E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYY  -3.56471E-02  -1.48733E-01   7.15311E-02
6.08624E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXX   5.51077E-01   2.75174E-01   8.75098E-02
6.08624E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXY   5.15133E-01   8.18327E-01   4.37549E-02
6.08624E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYX  -7.03317E-01  -3.64064E-01   4.37549E-02
6.08624E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYY  -2.70983E-02  -2.63931E-01   8.75098E-02
4.07689E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXX   6.46268E-01   2.43273E-01   1.04350E-01
4.07689E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXY   7.82718E-01   9.62055E-01   5.21752E-02
4.07689E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYX  -7.78001E-01  -4.06886E-01   5.21752E-02
4.07689E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYY  -8.33885E-02  -2.09818E-01   1.04350E-01
2.73090E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXX   6.78831E-01   2.50088E-01   1.13988E-01
2.73090E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXY   9.96351E-01   1.05181E+00   5.69942E-02
2.73090E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYX  -8.11449E-01  -3.81928E-01   5.69942E-02
2.73090E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYY  -2.27020E-01  -2.02022E-01   1.13988E-01
1.82930E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXX   8.00317E-01   2.31381E-01   1.34458E-01
1.82930E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXY   1.25330E+00   1.19686E+00   6.72291E-02
1.82930E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYX  -9.13811E-01  -5.03264E-01   6.72291E-02
1.82930E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYY  -2.24960E-01  -2.03608E-01   1.34458E-01
1.22536E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXX   8.59423E-01   1.86477E-01   1.53197E-01
1.22536E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXY   1.43523E+00   1.37264E+00   7.65984E-02
1.22536E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYX  -1.01812E+00  -5.99981E-01   7.65984E-02
1.22536E+02  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYY  -2.22343E-01  -1.99335E-01   1.53197E-01
8.20809E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXX   9.07326E-01   1.30231E-01   1.76712E-01
8.20809E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXY   1.59942E+00   1.69781E+00   8.83561E-02
8.20809E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYX  -1.12395E+00  -7.27350E-01   8.83561E-02
8.20809E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYY  -2.19577E-01  -2.78697E-01   1.76712E-01
5.49819E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXX   9.35675E-01   5.93327E-02   2.07849E-01
5.49819E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXY   1.76806E+00   2.21372E+00   1.03925E-01
5.49819E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYX  -1.23799E+00  -8.90271E-01   1.03925E-01
5.49819E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYY  -2.06114E-01  -4.54537E-01   2.07849E-01
3.68296E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXX   9.41853E-01   8.81472E-03   2.54016E-01
3.68296E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXY   1.98195E+00   2.98635E+00   1.27008E-01
3.68296E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYX  -1.40449E+00  -1.12618E+00   1.27008E-01
3.68296E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYY  -2.34298E-01  -7.07232E-01   2.54016E-01
2.46703E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXX   9.10678E-01  -6.37334E-02   3.24739E-01
2.46703E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXY   2.39833E+00   4.22333E+00   1.62369E-01
2.46703E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYX  -1.61225E+00  -1.45435E+00   1.62369E-01
2.46703E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYY  -3.56753E-01  -1.11453E+00   3.24739E-01
1.65255E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXX   8.58568E-01  -1.68555E-02   4.27545E-01
1.65255E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXY   3.22740E+00   5.99993E+00   2.13772E-01
1.65255E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYX  -1.91780E+00  -1.87641E+00   2.13772E-01
1.65255E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYY  -7.24398E-01  -1.43769E+00   4.27545E-01
1.10696E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXX   8.54286E-01   8.58231E-02   5.65980E-01
1.10696E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXY   4.75242E+00   8.15084E+00   2.82990E-01
1.10696E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYX  -2.27572E+00  -2.51951E+00   2.82990E-01
1.10696E+01  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYY  -1.26875E+00  -1.86899E+00   5.65980E-01
7.41499E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXX   7.57559E-01   4.71756E-01   7.55852E-01
7.41499E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXY   7.08605E+00   1.09903E+01   3.77926E-01
7.41499E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYX  -2.73186E+00  -3.40950E+00   3.77926E-01
7.41499E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYY  -1.94901E+00  -2.14326E+00   7.55852E-01
4.96692E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXX   4.96376E-01   9.66809E-01   9.66037E-01
4.96692E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXY   9.84665E+00   1.36137E+01   4.83019E-01
4.96692E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYX  -3.40428E+00  -4.38894E+00   4.83019E-01
4.96692E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYY  -2.79175E+00  -2.19182E+00   9.66037E-01
3.32710E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXX   2.03274E-01   2.04968E+00   1.23840E+00
3.32710E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXY   1.37286E+01   1.63648E+01   6.19199E-01
3.32710E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYX  -4.42116E+00  -5.65692E+00   6.19199E-01
3.32710E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYY  -3.42394E+00  -1.90852E+00   1.23840E+00
2.22866E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXX   3.09615E-01   3.83486E+00   1.54370E+00
2.22866E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXY   1.81071E+01   1.87190E+01   7.71850E-01
2.22866E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYX  -5.77642E+00  -7.09630E+00   7.71850E-01
2.22866E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYY  -3.64719E+00  -1.45305E+00   1.54370E+00
1.49287E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXX   1.89643E+00   6.13790E+00   1.92848E+00
1.49287E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXY   2.35410E+01   2.15756E+01   9.64240E-01
1.49287E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYX  -7.71183E+00  -8.72753E+00   9.64240E-01
1.49287E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYY  -3.76502E+00  -1.61948E+00   1.92848E+00
1.00000E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXX   4.77913E+00   8.08476E+00   2.38317E+00
1.00000E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZXY   3.01146E+01   2.44988E+01   1.19159E+00
1.00000E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYX  -1.01286E+01  -1.05568E+01   1.19159E+00
1.00000E+00  win007_rev       -20.6750   22.5334    455182.717     11772.317   953.000  ZYY  -4.11364E+00  -1.99077E+00   2.38317E+00
1.35642E+03  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXX  -1.35579E+00  -4.25905E-01   1.43909E-01
1.35642E+03  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXY   1.29095E+00   1.95818E+00   7.19545E-02
1.35642E+03  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYX  -7.99941E-01  -3.73849E-01   7.19545E-02
1.35642E+03  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYY   7.04704E-01   1.01204E+00   1.43909E-01
9.08595E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXX  -1.39778E+00  -2.50094E-01   1.64704E-01
9.08595E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXY   1.84561E+00   2.34482E+00   8.23521E-02
9.08595E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYX  -8.76069E-01  -2.42777E-01   8.23521E-02
9.08595E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYY   1.01236E+00   1.19644E+00   1.64704E-01
6.08624E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXX  -1.37077E+00  -2.97528E-01   1.82818E-01
6.08624E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXY   2.36481E+00   2.84818E+00   9.14089E-02
6.08624E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYX  -8.23984E-01  -3.68985E-01   9.14089E-02
6.08624E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYY   1.26887E+00   1.47244E+00   1.82818E-01
4.07689E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXX  -1.49968E+00  -1.92576E-01   2.15371E-01
4.07689E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXY   3.11433E+00   3.36981E+00   1.07686E-01
4.07689E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYX  -9.13461E-01  -4.32978E-01   1.07686E-01
4.07689E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYY   1.66718E+00   1.70494E+00   2.15371E-01
2.73090E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXX  -1.49702E+00  -1.74041E-01   2.49077E-01
2.73090E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXY   4.10233E+00   3.81283E+00   1.24539E-01
2.73090E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYX  -9.59648E-01  -5.53293E-01   1.24539E-01
2.73090E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYY   2.14555E+00   1.99232E+00   2.49077E-01
1.82930E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXX  -1.39002E+00  -1.88686E-01   2.84291E-01
1.82930E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXY   4.92382E+00   4.32150E+00   1.42146E-01
1.82930E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYX  -1.00420E+00  -7.16615E-01   1.42146E-01
1.82930E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYY   2.58546E+00   2.24156E+00   2.84291E-01
1.22536E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXX  -1.40772E+00  -3.11372E-01   3.34973E-01
1.22536E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXY   5.75907E+00   4.91452E+00   1.67486E-01
1.22536E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYX  -1.08782E+00  -1.00657E+00   1.67486E-01
1.22536E+02  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYY   2.99593E+00   2.51592E+00   3.34973E-01
8.20809E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXX  -1.38200E+00  -4.65213E-01   3.92799E-01
8.20809E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXY   6.46582E+00   5.76558E+00   1.96399E-01
8.20809E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYX  -1.13206E+00  -1.37495E+00   1.96399E-01
8.20809E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYY   3.37506E+00   2.96078E+00   3.92799E-01
5.49819E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXX  -1.32020E+00  -7.01088E-01   4.81311E-01
5.49819E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXY   7.23437E+00   7.22147E+00   2.40655E-01
5.49819E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYX  -1.18992E+00  -1.92882E+00   2.40655E-01
5.49819E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYY   3.73406E+00   3.73494E+00   4.81311E-01
3.68296E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXX  -1.33538E+00  -1.10934E+00   6.23018E-01
3.68296E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXY   8.28051E+00   9.48860E+00   3.11509E-01
3.68296E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYX  -1.29414E+00  -2.79726E+00   3.11509E-01
3.68296E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYY   4.26970E+00   4.90539E+00   6.23018E-01
2.46703E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXX  -1.38122E+00  -1.69033E+00   8.22632E-01
2.46703E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXY   9.63703E+00   1.25738E+01   4.11316E-01
2.46703E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYX  -1.47332E+00  -4.00956E+00   4.11316E-01
2.46703E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYY   4.97437E+00   6.50954E+00   8.22632E-01
1.65255E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXX  -1.35020E+00  -2.96306E+00   1.15933E+00
1.65255E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXY   1.20367E+01   1.76037E+01   5.79666E-01
1.65255E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYX  -1.59446E+00  -6.09755E+00   5.79666E-01
1.65255E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYY   6.31969E+00   9.24541E+00   1.15933E+00
1.10696E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXX  -9.12578E-01  -4.48375E+00   1.61620E+00
1.10696E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXY   1.65986E+01   2.26988E+01   8.08101E-01
1.10696E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYX  -1.66972E+00  -9.13776E+00   8.08101E-01
1.10696E+01  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYY   9.15798E+00   1.19383E+01   1.61620E+00
7.41499E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXX  -9.32875E-01  -6.63950E+00   2.20285E+00
7.41499E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXY   2.14044E+01   3.05644E+01   1.10142E+00
7.41499E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYX  -2.16336E+00  -1.28234E+01   1.10142E+00
7.41499E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYY   1.17497E+01   1.59622E+01   2.20285E+00
4.96692E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXX  -1.17581E+00  -9.65283E+00   2.95833E+00
4.96692E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXY   2.83833E+01   3.90707E+01   1.47917E+00
4.96692E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYX  -3.06533E+00  -1.78613E+01   1.47917E+00
4.96692E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYY   1.57472E+01   1.98024E+01   2.95833E+00
3.32710E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXX  -2.05179E+00  -1.43245E+01   4.01002E+00
3.32710E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXY   3.83222E+01   4.89758E+01   2.00501E+00
3.32710E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYX  -5.52830E+00  -2.52600E+01   2.00501E+00
3.32710E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYY   2.15117E+01   2.45597E+01   4.01002E+00
2.22866E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXX  -5.79425E+00  -2.03128E+01   5.31462E+00
2.22866E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXY   5.09874E+01   5.89827E+01   2.65731E+00
2.22866E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYX  -1.02455E+01  -3.47487E+01   2.65731E+00
2.22866E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYY   2.90783E+01   2.84461E+01   5.31462E+00
1.49287E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXX  -1.21148E+01  -2.71608E+01   6.98737E+00
1.49287E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXY   6.71547E+01   6.99850E+01   3.49369E+00
1.49287E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYX  -1.75626E+01  -4.71738E+01   3.49369E+00
1.49287E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYY   3.81452E+01   3.20082E+01   6.98737E+00
1.00000E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXX  -2.12477E+01  -3.26190E+01   8.98884E+00
1.00000E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZXY   8.68273E+01   8.14486E+01   4.49442E+00
1.00000E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYX  -2.90866E+01  -6.13216E+01   4.49442E+00
1.00000E+00  win009_rev       -21.0236   22.4188    416649.579         0.000  1056.000  ZYY   4.84881E+01   3.43977E+01   8.98884E+00
2.02496E+03  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZXX  -6.78659E-02  -1.43601E-01   3.50105E-02
2.02496E+03  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZXY   1.49345E-01   2.88344E-01   1.75052E-02
2.02496E+03  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZYX  -2.50039E-01  -2.82779E-01   1.75052E-02
2.02496E+03  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZYY   5.02027E-02   1.50421E-02   3.50105E-02
1.35642E+03  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZXX  -1.00948E-01  -1.87288E-01   4.25928E-02
1.35642E+03  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZXY   2.10539E-01   3.40530E-01   2.12964E-02
1.35642E+03  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZYX  -2.97537E-01  -3.41757E-01   2.12964E-02
1.35642E+03  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZYY   7.88060E-02   1.29486E-02   4.25928E-02
9.08595E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZXX  -1.62310E-01  -2.40370E-01   5.70416E-02
9.08595E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZXY   3.06294E-01   4.67835E-01   2.85208E-02
9.08595E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZYX  -3.98916E-01  -4.23610E-01   2.85208E-02
9.08595E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZYY   3.38266E-02   2.85000E-03   5.70416E-02
6.08624E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZXX  -2.23255E-01  -2.93520E-01   7.25209E-02
6.08624E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZXY   3.97354E-01   6.19385E-01   3.62605E-02
6.08624E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZYX  -5.01182E-01  -5.09505E-01   3.62605E-02
6.08624E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZYY   3.42611E-02   1.49086E-02   7.25209E-02
4.07689E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZXX  -3.04385E-01  -3.65158E-01   9.14604E-02
4.07689E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZXY   5.54104E-01   7.63862E-01   4.57302E-02
4.07689E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZYX  -6.28354E-01  -6.25248E-01   4.57302E-02
4.07689E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZYY   2.67054E-02  -2.31479E-02   9.14604E-02
2.73090E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZXX  -3.90127E-01  -3.65090E-01   1.06222E-01
2.73090E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZXY   6.80998E-01   8.41048E-01   5.31109E-02
2.73090E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZYX  -7.47044E-01  -7.27311E-01   5.31109E-02
2.73090E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZYY  -4.60810E-03   4.60783E-02   1.06222E-01
1.82930E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZXX  -5.21190E-01  -4.40710E-01   1.37742E-01
1.82930E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZXY   8.31164E-01   1.23274E+00   6.88712E-02
1.82930E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZYX  -9.14593E-01  -8.89948E-01   6.88712E-02
1.82930E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZYY   2.40371E-02   3.96152E-02   1.37742E-01
1.22536E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZXX  -6.61198E-01  -4.83660E-01   1.70877E-01
1.22536E+02  win013_rev_revtip  -21.5718   21.8224    356046.024    -61032.668  1140.000  ZXY   1.10490E+00   1.55098E+00   8.54384E-02
