# ModEM impedance responses for ModEM impedance responses for Created with MTMESH                                                   
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>  -24.793  22.419
>     25   241
1.652550E+01          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZYX  -2.656231E+00  -6.994641E-01   2.000000E+15
1.652550E+01          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZYY  -1.334547E-01  -5.448508E-02   2.000000E+15
1.106960E+01          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZXX   7.908587E-02  -1.046654E-01   2.000000E+15
1.106960E+01          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZXY   2.119759E+00   9.269564E-01   2.000000E+15
1.106960E+01          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZYX  -2.766946E+00  -5.516029E-01   2.000000E+15
1.106960E+01          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZYY  -1.335128E-01   1.652315E-04   2.000000E+15
7.414990E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZXX   2.704559E-02  -9.315239E-02   2.000000E+15
7.414990E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZXY   2.328692E+00   8.138351E-01   2.000000E+15
7.414990E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZYX  -2.817844E+00  -4.677996E-01   2.000000E+15
7.414990E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZYY  -1.095579E-01   4.070214E-02   2.000000E+15
4.966920E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZXX  -3.281860E-03  -6.514944E-02   2.000000E+15
4.966920E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZXY   2.473309E+00   7.339608E-01   2.000000E+15
4.966920E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZYX  -2.847957E+00  -4.572302E-01   2.000000E+15
4.966920E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZYY  -7.483785E-02   5.928754E-02   2.000000E+15
3.327100E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZXX  -1.407284E-02  -3.856645E-02   2.000000E+15
3.327100E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZXY   2.575363E+00   7.101753E-01   2.000000E+15
3.327100E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZYX  -2.881157E+00  -5.140387E-01   2.000000E+15
3.327100E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZYY  -4.301875E-02   5.919400E-02   2.000000E+15
2.228660E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZXX  -1.470504E-02  -2.006162E-02   2.000000E+15
2.228660E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZXY   2.655569E+00   7.613200E-01   2.000000E+15
2.228660E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZYX  -2.928344E+00  -6.377184E-01   2.000000E+15
2.228660E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZYY  -2.022888E-02   4.895429E-02   2.000000E+15
1.492870E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZXX  -1.174676E-02  -8.996839E-03   2.000000E+15
1.492870E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZXY   2.738885E+00   9.067007E-01   2.000000E+15
1.492870E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZYX  -2.999441E+00  -8.388607E-01   2.000000E+15
1.492870E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZYY  -6.701969E-03   3.552258E-02   2.000000E+15
1.000000E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZXX  -8.283169E-03  -3.070247E-03   2.000000E+15
1.000000E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZXY   2.858493E+00   1.165188E+00   2.000000E+15
1.000000E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZYX  -3.111685E+00  -1.138168E+00   2.000000E+15
1.000000E+00          zim119_rev    -19.884   26.140  542659.652  383130.918     927.000     ZYY  -3.782330E-04   2.321577E-02   2.000000E+15
6.086240E+02          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXX  -1.481455E-02  -9.272711E-03   2.000000E+15
6.086240E+02          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXY   7.089052E-02   1.078072E-01   2.000000E+15
6.086240E+02          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYX  -1.287831E-01  -2.398524E-01   2.000000E+15
6.086240E+02          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYY   5.255665E-02   4.372716E-02   2.000000E+15
4.076890E+02          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXX  -1.597600E-02  -1.272113E-02   2.000000E+15
4.076890E+02          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXY   8.361603E-02   1.434865E-01   2.000000E+15
4.076890E+02          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYX  -1.617609E-01  -3.263882E-01   2.000000E+15
4.076890E+02          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYY   5.811950E-02   5.741958E-02   2.000000E+15
2.730900E+02          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXX  -1.849502E-02  -1.748524E-02   2.000000E+15
2.730900E+02          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXY   1.013261E-01   1.967484E-01   2.000000E+15
2.730900E+02          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYX  -2.134549E-01  -4.470879E-01   2.000000E+15
2.730900E+02          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYY   6.886063E-02   7.886658E-02   2.000000E+15
1.829300E+02          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXX  -2.289020E-02  -2.333932E-02   2.000000E+15
1.829300E+02          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXY   1.307463E-01   2.726660E-01   2.000000E+15
1.829300E+02          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYX  -2.950716E-01  -6.075688E-01   2.000000E+15
1.829300E+02          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYY   9.043014E-02   1.063219E-01   2.000000E+15
1.225360E+02          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXX  -2.988008E-02  -3.035621E-02   2.000000E+15
1.225360E+02          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXY   1.803280E-01   3.742813E-01   2.000000E+15
1.225360E+02          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYX  -4.201502E-01  -8.148930E-01   2.000000E+15
1.225360E+02          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYY   1.268790E-01   1.345766E-01   2.000000E+15
8.208090E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXX  -4.145634E-02  -3.820044E-02   2.000000E+15
8.208090E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXY   2.588861E-01   5.029814E-01   2.000000E+15
8.208090E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYX  -6.117951E-01  -1.075710E+00   2.000000E+15
8.208090E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYY   1.799553E-01   1.567252E-01   2.000000E+15
5.498190E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXX  -6.118770E-02  -4.356449E-02   2.000000E+15
5.498190E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXY   3.764962E-01   6.592631E-01   2.000000E+15
5.498190E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYX  -9.066606E-01  -1.384106E+00   2.000000E+15
5.498190E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYY   2.507154E-01   1.632127E-01   2.000000E+15
3.682960E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXX  -9.001605E-02  -3.743466E-02   2.000000E+15
3.682960E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXY   5.452879E-01   8.401315E-01   2.000000E+15
3.682960E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYX  -1.346941E+00  -1.704442E+00   2.000000E+15
3.682960E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYY   3.345865E-01   1.372272E-01   2.000000E+15
2.467030E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXX  -1.187102E-01  -7.500220E-03   2.000000E+15
2.467030E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXY   7.765406E-01   1.037244E+00   2.000000E+15
2.467030E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYX  -1.953616E+00  -1.958747E+00   2.000000E+15
2.467030E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYY   4.099879E-01   6.049423E-02   2.000000E+15
1.652550E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXX  -1.229580E-01   4.815330E-02   2.000000E+15
1.652550E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXY   1.079265E+00   1.237214E+00   2.000000E+15
1.652550E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYX  -2.683542E+00  -2.043872E+00   2.000000E+15
1.652550E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYY   4.356399E-01  -6.644829E-02   2.000000E+15
1.106960E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXX  -8.054341E-02   1.021049E-01   2.000000E+15
1.106960E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXY   1.458222E+00   1.417889E+00   2.000000E+15
1.106960E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYX  -3.410447E+00  -1.892649E+00   2.000000E+15
1.106960E+01          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYY   3.741309E-01  -2.023113E-01   2.000000E+15
7.414990E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXX  -7.692576E-03   1.128289E-01   2.000000E+15
7.414990E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXY   1.901089E+00   1.547415E+00   2.000000E+15
7.414990E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYX  -3.969153E+00  -1.544334E+00   2.000000E+15
7.414990E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYY   2.368170E-01  -2.804671E-01   2.000000E+15
4.966920E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXX   4.838249E-02   7.432866E-02   2.000000E+15
4.966920E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXY   2.366499E+00   1.602481E+00   2.000000E+15
4.966920E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYX  -4.261438E+00  -1.157915E+00   2.000000E+15
4.966920E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYY   8.792809E-02  -2.677935E-01   2.000000E+15
3.327100E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXX   6.102059E-02   2.090435E-02   2.000000E+15
3.327100E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXY   2.793650E+00   1.595878E+00   2.000000E+15
3.327100E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYX  -4.337458E+00  -9.111486E-01   2.000000E+15
3.327100E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYY  -1.128452E-02  -1.932712E-01   2.000000E+15
2.228660E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXX   4.188881E-02  -1.346824E-02   2.000000E+15
2.228660E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXY   3.137811E+00   1.590425E+00   2.000000E+15
2.228660E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYX  -4.337603E+00  -8.784102E-01   2.000000E+15
2.228660E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYY  -4.861102E-02  -1.107293E-01   2.000000E+15
1.492870E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXX   1.791798E-02  -2.146576E-02   2.000000E+15
1.492870E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXY   3.408315E+00   1.673619E+00   2.000000E+15
1.492870E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYX  -4.373231E+00  -1.033241E+00   2.000000E+15
1.492870E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYY  -4.793177E-02  -5.163500E-02   2.000000E+15
1.000000E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXX   4.252814E-03  -1.599869E-02   2.000000E+15
1.000000E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZXY   3.667551E+00   1.909376E+00   2.000000E+15
1.000000E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYX  -4.488809E+00  -1.327480E+00   2.000000E+15
1.000000E+00          zim122_rev    -19.382   25.886  598083.302  357599.403     989.000     ZYY  -3.487995E-02  -1.871066E-02   2.000000E+15
1.356420E+03          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXX   5.784010E-02   5.231510E-02   2.000000E+15
1.356420E+03          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXY   2.690550E-01   3.800943E-01   2.000000E+15
1.356420E+03          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYX  -2.628955E-01  -4.004493E-01   2.000000E+15
1.356420E+03          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYY   6.395934E-03   1.755388E-02   2.000000E+15
9.085950E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXX   7.864937E-02   5.092675E-02   2.000000E+15
9.085950E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXY   3.497938E-01   4.800586E-01   2.000000E+15
9.085950E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYX  -3.387982E-01  -5.156275E-01   2.000000E+15
9.085950E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYY   1.431155E-02   2.017401E-02   2.000000E+15
6.086240E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXX   9.343713E-02   3.863226E-02   2.000000E+15
6.086240E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXY   4.502674E-01   6.016133E-01   2.000000E+15
6.086240E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYX  -4.383325E-01  -6.653924E-01   2.000000E+15
6.086240E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYY   2.602195E-02   2.110481E-02   2.000000E+15
4.076890E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXX   8.960670E-02   2.447194E-02   2.000000E+15
4.076890E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXY   5.720623E-01   7.513246E-01   2.000000E+15
4.076890E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYX  -5.732566E-01  -8.563771E-01   2.000000E+15
4.076890E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYY   4.376478E-02   1.673103E-02   2.000000E+15
2.730900E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXX   6.510156E-02   2.775195E-02   2.000000E+15
2.730900E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXY   7.153680E-01   9.390948E-01   2.000000E+15
2.730900E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYX  -7.512110E-01  -1.089790E+00   2.000000E+15
2.730900E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYY   6.657807E-02  -5.856767E-04   2.000000E+15
1.829300E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXX   3.558430E-02   6.624741E-02   2.000000E+15
1.829300E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXY   8.808940E-01   1.183000E+00   2.000000E+15
1.829300E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYX  -9.735848E-01  -1.371588E+00   2.000000E+15
1.829300E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYY   8.878038E-02  -3.779858E-02   2.000000E+15
1.225360E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXX   2.212018E-02   1.422916E-01   2.000000E+15
1.225360E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXY   1.073247E+00   1.512683E+00   2.000000E+15
1.225360E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYX  -1.234940E+00  -1.719100E+00   2.000000E+15
1.225360E+02          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYY   1.018944E-01  -9.831983E-02   2.000000E+15
8.208090E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXX   3.943770E-02   2.471637E-01   2.000000E+15
8.208090E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXY   1.306472E+00   1.963831E+00   2.000000E+15
8.208090E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYX  -1.530570E+00  -2.168541E+00   2.000000E+15
8.208090E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYY   9.828211E-02  -1.829417E-01   2.000000E+15
5.498190E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXX   9.173871E-02   3.713509E-01   2.000000E+15
5.498190E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXY   1.596068E+00   2.578604E+00   2.000000E+15
5.498190E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYX  -1.862544E+00  -2.777109E+00   2.000000E+15
5.498190E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYY   7.216897E-02  -2.924703E-01   2.000000E+15
3.682960E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXX   1.771759E-01   5.108183E-01   2.000000E+15
3.682960E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXY   1.953179E+00   3.418613E+00   2.000000E+15
3.682960E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYX  -2.243518E+00  -3.625568E+00   2.000000E+15
3.682960E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYY   1.700421E-02  -4.294105E-01   2.000000E+15
2.467030E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXX   2.935026E-01   6.686487E-01   2.000000E+15
2.467030E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXY   2.395051E+00   4.584122E+00   2.000000E+15
2.467030E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYX  -2.698930E+00  -4.826136E+00   2.000000E+15
2.467030E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYY  -7.646466E-02  -5.947252E-01   2.000000E+15
1.652550E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXX   4.412336E-01   8.530823E-01   2.000000E+15
1.652550E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXY   2.963047E+00   6.221791E+00   2.000000E+15
1.652550E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYX  -3.276221E+00  -6.534320E+00   2.000000E+15
1.652550E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYY  -2.141308E-01  -7.855311E-01   2.000000E+15
1.106960E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXX   6.227182E-01   1.077015E+00   2.000000E+15
1.106960E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXY   3.738867E+00   8.524762E+00   2.000000E+15
1.106960E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYX  -4.057898E+00  -8.958207E+00   2.000000E+15
1.106960E+01          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYY  -3.955956E-01  -1.003066E+00   2.000000E+15
7.414990E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXX   8.498950E-01   1.362085E+00   2.000000E+15
7.414990E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXY   4.849075E+00   1.173317E+01   2.000000E+15
7.414990E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYX  -5.180512E+00  -1.236725E+01   2.000000E+15
7.414990E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYY  -6.211454E-01  -1.260517E+00   2.000000E+15
4.966920E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXX   1.153116E+00   1.728815E+00   2.000000E+15
4.966920E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXY   6.473388E+00   1.615401E+01   2.000000E+15
4.966920E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYX  -6.851277E+00  -1.710042E+01   2.000000E+15
4.966920E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYY  -9.064456E-01  -1.580007E+00   2.000000E+15
3.327100E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXX   1.579015E+00   2.183192E+00   2.000000E+15
3.327100E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXY   8.878378E+00   2.218297E+01   2.000000E+15
3.327100E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYX  -9.379800E+00  -2.358150E+01   2.000000E+15
3.327100E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYY  -1.287319E+00  -1.976129E+00   2.000000E+15
2.228660E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXX   2.185040E+00   2.710749E+00   2.000000E+15
2.228660E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXY   1.247312E+01   3.031026E+01   2.000000E+15
2.228660E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYX  -1.323829E+01  -3.232317E+01   2.000000E+15
2.228660E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYY  -1.813625E+00  -2.444533E+00   2.000000E+15
1.492870E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXX   3.044928E+00   3.265168E+00   2.000000E+15
1.492870E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXY   1.788674E+01   4.110173E+01   2.000000E+15
1.492870E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYX  -1.915106E+01  -4.388592E+01   2.000000E+15
1.492870E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYY  -2.544658E+00  -2.955849E+00   2.000000E+15
1.000000E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXX   4.243079E+00   3.727843E+00   2.000000E+15
1.000000E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZXY   2.608196E+01   5.510936E+01   2.000000E+15
1.000000E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYX  -2.818708E+01  -5.875008E+01   2.000000E+15
1.000000E+00          zim125_rev    -18.895   25.624  651940.601  331232.333    1055.000     ZYY  -3.553463E+00  -3.438082E+00   2.000000E+15
1.356420E+03          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX   4.731318E-02  -1.895360E-02   2.000000E+15
1.356420E+03          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   3.668504E-01   5.314222E-01   2.000000E+15
1.356420E+03          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -5.133816E-01  -7.602392E-01   2.000000E+15
1.356420E+03          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY  -8.323670E-02   1.443090E-02   2.000000E+15
9.085950E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX   6.510220E-02  -5.064257E-02   2.000000E+15
9.085950E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   4.721890E-01   6.811972E-01   2.000000E+15
9.085950E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -6.588250E-01  -9.795729E-01   2.000000E+15
9.085950E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY  -8.880010E-02   3.827874E-02   2.000000E+15
6.086240E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX   7.732165E-02  -1.097194E-01   2.000000E+15
6.086240E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   6.079337E-01   8.704385E-01   2.000000E+15
6.086240E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -8.512913E-01  -1.263160E+00   2.000000E+15
6.086240E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY  -8.962266E-02   7.350907E-02   2.000000E+15
4.076890E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX   6.677556E-02  -1.977726E-01   2.000000E+15
4.076890E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   7.826643E-01   1.109045E+00   2.000000E+15
4.076890E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -1.113551E+00  -1.625158E+00   2.000000E+15
4.076890E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY  -8.017192E-02   1.224106E-01   2.000000E+15
2.730900E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX   2.049121E-02  -3.041895E-01   2.000000E+15
2.730900E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   1.004283E+00   1.406252E+00   2.000000E+15
2.730900E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -1.465109E+00  -2.064764E+00   2.000000E+15
2.730900E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY  -5.496621E-02   1.810036E-01   2.000000E+15
1.829300E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX  -5.862289E-02  -4.146281E-01   2.000000E+15
1.829300E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   1.278322E+00   1.777596E+00   2.000000E+15
1.829300E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -1.918083E+00  -2.587256E+00   2.000000E+15
1.829300E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY  -1.469753E-02   2.452284E-01   2.000000E+15
1.225360E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX  -1.583442E-01  -5.291220E-01   2.000000E+15
1.225360E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   1.607916E+00   2.253135E+00   2.000000E+15
1.225360E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -2.466269E+00  -3.205744E+00   2.000000E+15
1.225360E+02          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY   3.191145E-02   3.169917E-01   2.000000E+15
