# ModEM impedance responses for ModEM impedance responses for Created with MTMESH                                                   
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>  -24.793  22.419
>     25   241
2.467030E+01          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXX   3.854172E-01  -3.446612E-01   2.000000E+15
2.467030E+01          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXY   2.690848E+00   7.397680E-01   2.000000E+15
2.467030E+01          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYX  -2.585468E+00  -3.268177E-01   2.000000E+15
2.467030E+01          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYY  -3.786943E-01   3.344338E-01   2.000000E+15
1.652550E+01          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXX   2.629048E-01  -3.348408E-01   2.000000E+15
1.652550E+01          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXY   2.836545E+00   6.452484E-01   2.000000E+15
1.652550E+01          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYX  -2.644988E+00  -3.141374E-01   2.000000E+15
1.652550E+01          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYY  -2.318439E-01   3.285595E-01   2.000000E+15
1.106960E+01          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXX   1.527236E-01  -2.978932E-01   2.000000E+15
1.106960E+01          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXY   2.942939E+00   5.923634E-01   2.000000E+15
1.106960E+01          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYX  -2.688698E+00  -3.185531E-01   2.000000E+15
1.106960E+01          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYY  -1.162439E-01   2.798729E-01   2.000000E+15
7.414990E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXX   6.553784E-02  -2.384077E-01   2.000000E+15
7.414990E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXY   3.035536E+00   5.851513E-01   2.000000E+15
7.414990E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYX  -2.721771E+00  -3.590456E-01   2.000000E+15
7.414990E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYY  -3.781184E-02   2.136168E-01   2.000000E+15
4.966920E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXX   1.198445E-02  -1.698849E-01   2.000000E+15
4.966920E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXY   3.124861E+00   6.188716E-01   2.000000E+15
4.966920E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYX  -2.762124E+00  -4.439899E-01   2.000000E+15
4.966920E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYY   6.443797E-03   1.454794E-01   2.000000E+15
3.327100E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXX  -1.135106E-02  -1.109320E-01   2.000000E+15
3.327100E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXY   3.209308E+00   6.978423E-01   2.000000E+15
3.327100E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYX  -2.816697E+00  -5.715960E-01   2.000000E+15
3.327100E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYY   2.211447E-02   8.812215E-02   2.000000E+15
2.228660E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXX  -1.800800E-02  -6.887626E-02   2.000000E+15
2.228660E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXY   3.288246E+00   8.428315E-01   2.000000E+15
2.228660E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYX  -2.880533E+00  -7.548166E-01   2.000000E+15
2.228660E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYY   2.119826E-02   4.935261E-02   2.000000E+15
1.492870E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXX  -1.803251E-02  -4.073204E-02   2.000000E+15
1.492870E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXY   3.371877E+00   1.086967E+00   2.000000E+15
1.492870E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYX  -2.956362E+00  -1.026650E+00   2.000000E+15
1.492870E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYY   1.561846E-02   2.727545E-02   2.000000E+15
1.000000E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXX  -1.533812E-02  -2.245382E-02   2.000000E+15
1.000000E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXY   3.484225E+00   1.471355E+00   2.000000E+15
1.000000E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYX  -3.064686E+00  -1.431463E+00   2.000000E+15
1.000000E+00          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYY   1.127555E-02   1.494657E-02   2.000000E+15
2.024960E+03          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXX   3.088985E-01   2.518672E-01   2.000000E+15
2.024960E+03          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXY   2.143647E-01   3.423757E-01   2.000000E+15
2.024960E+03          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYX  -7.840684E-01  -7.028978E-01   2.000000E+15
2.024960E+03          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYY   5.685599E-02  -5.186868E-02   2.000000E+15
4.512940E+03          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXX   1.857613E-01   1.797379E-01   2.000000E+15
4.512940E+03          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXY   1.359495E-01   1.939405E-01   2.000000E+15
4.512940E+03          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYX  -4.654902E-01  -4.869587E-01   2.000000E+15
4.512940E+03          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYY   2.648142E-02  -2.463880E-03   2.000000E+15
3.023000E+03          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXX   2.372090E-01   2.174220E-01   2.000000E+15
3.023000E+03          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZXY   1.668883E-01   2.558076E-01   2.000000E+15
3.023000E+03          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYX  -5.987723E-01  -5.967361E-01   2.000000E+15
3.023000E+03          mof106_rev_r  -20.361   24.318  489907.753  195196.447     933.000     ZYY   4.100093E-02  -1.777392E-02   2.000000E+15
1.356420E+03          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXX   7.560374E-02   8.689104E-02   2.000000E+15
1.356420E+03          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXY   5.334620E-01   6.655840E-01   2.000000E+15
1.356420E+03          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYX  -8.797694E-01  -7.656437E-01   2.000000E+15
1.356420E+03          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYY   1.674915E-01  -2.148506E-02   2.000000E+15
9.085950E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXX   1.032109E-01   1.065517E-01   2.000000E+15
9.085950E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXY   7.206638E-01   8.149781E-01   2.000000E+15
9.085950E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYX  -1.122390E+00  -8.327103E-01   2.000000E+15
9.085950E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYY   1.775664E-01  -9.874346E-02   2.000000E+15
6.086240E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXX   1.399298E-01   1.229357E-01   2.000000E+15
6.086240E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXY   9.606248E-01   9.576775E-01   2.000000E+15
6.086240E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYX  -1.377541E+00  -8.645428E-01   2.000000E+15
6.086240E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYY   1.434791E-01  -1.977656E-01   2.000000E+15
4.076890E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXX   1.865851E-01   1.291763E-01   2.000000E+15
4.076890E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXY   1.245440E+00   1.079607E+00   2.000000E+15
4.076890E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYX  -1.631133E+00  -8.593680E-01   2.000000E+15
4.076890E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYY   5.163567E-02  -2.890722E-01   2.000000E+15
2.730900E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXX   2.350099E-01   1.218929E-01   2.000000E+15
2.730900E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXY   1.558567E+00   1.177519E+00   2.000000E+15
2.730900E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYX  -1.867914E+00  -8.328618E-01   2.000000E+15
2.730900E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYY  -8.567507E-02  -3.385639E-01   2.000000E+15
1.829300E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXX   2.762282E-01   9.971945E-02   2.000000E+15
1.829300E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXY   1.889048E+00   1.256095E+00   2.000000E+15
1.829300E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYX  -2.076126E+00  -7.925863E-01   2.000000E+15
1.829300E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYY  -2.371682E-01  -3.263731E-01   2.000000E+15
1.225360E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXX   3.084244E-01   6.968295E-02   2.000000E+15
1.225360E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXY   2.234364E+00   1.326963E+00   2.000000E+15
1.225360E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYX  -2.254558E+00  -7.579706E-01   2.000000E+15
1.225360E+02          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYY  -3.668772E-01  -2.542493E-01   2.000000E+15
8.208090E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXX   3.289838E-01   3.253662E-02   2.000000E+15
8.208090E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXY   2.605378E+00   1.390630E+00   2.000000E+15
8.208090E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYX  -2.403248E+00  -7.535392E-01   2.000000E+15
8.208090E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYY  -4.447725E-01  -1.413389E-01   2.000000E+15
5.498190E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXX   3.339817E-01  -1.074799E-02   2.000000E+15
5.498190E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXY   3.012810E+00   1.428373E+00   2.000000E+15
5.498190E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYX  -2.546181E+00  -8.008740E-01   2.000000E+15
5.498190E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYY  -4.606714E-01  -2.312775E-02   2.000000E+15
3.682960E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXX   3.193558E-01  -5.277791E-02   2.000000E+15
3.682960E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXY   3.432057E+00   1.410669E+00   2.000000E+15
3.682960E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYX  -2.725247E+00  -9.023545E-01   2.000000E+15
3.682960E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYY  -4.275431E-01   7.244839E-02   2.000000E+15
2.467030E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXX   2.924417E-01  -8.182605E-02   2.000000E+15
2.467030E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXY   3.820607E+00   1.341092E+00   2.000000E+15
2.467030E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYX  -2.977616E+00  -1.029849E+00   2.000000E+15
2.467030E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYY  -3.701077E-01   1.378051E-01   2.000000E+15
1.652550E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXX   2.671813E-01  -1.041937E-01   2.000000E+15
1.652550E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXY   4.157312E+00   1.256157E+00   2.000000E+15
1.652550E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYX  -3.311196E+00  -1.122412E+00   2.000000E+15
1.652550E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYY  -3.005491E-01   1.787506E-01   2.000000E+15
1.106960E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXX   2.385034E-01  -1.349489E-01   2.000000E+15
1.106960E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXY   4.457923E+00   1.181609E+00   2.000000E+15
1.106960E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYX  -3.671415E+00  -1.126763E+00   2.000000E+15
1.106960E+01          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYY  -2.248008E-01   1.967725E-01   2.000000E+15
7.414990E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXX   1.877407E-01  -1.697328E-01   2.000000E+15
7.414990E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXY   4.731246E+00   1.111740E+00   2.000000E+15
7.414990E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYX  -3.978386E+00  -1.063131E+00   2.000000E+15
7.414990E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYY  -1.506157E-01   1.937476E-01   2.000000E+15
4.966920E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXX   1.117782E-01  -1.840086E-01   2.000000E+15
4.966920E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXY   4.957541E+00   1.053532E+00   2.000000E+15
4.966920E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYX  -4.203906E+00  -9.997696E-01   2.000000E+15
4.966920E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYY  -8.384324E-02   1.725042E-01   2.000000E+15
3.327100E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXX   3.410717E-02  -1.604930E-01   2.000000E+15
3.327100E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXY   5.128764E+00   1.045484E+00   2.000000E+15
3.327100E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYX  -4.366668E+00  -9.918853E-01   2.000000E+15
3.327100E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYY  -3.173954E-02   1.364715E-01   2.000000E+15
2.228660E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXX  -1.526421E-02  -1.089079E-01   2.000000E+15
2.228660E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXY   5.265862E+00   1.127984E+00   2.000000E+15
2.228660E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYX  -4.496176E+00  -1.071882E+00   2.000000E+15
2.228660E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYY  -4.586223E-04   9.427346E-02   2.000000E+15
1.492870E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXX  -2.882394E-02  -5.815580E-02   2.000000E+15
1.492870E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXY   5.397297E+00   1.328549E+00   2.000000E+15
1.492870E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYX  -4.616346E+00  -1.265476E+00   2.000000E+15
1.492870E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYY   1.085297E-02   5.718260E-02   2.000000E+15
1.000000E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXX  -2.280616E-02  -2.611122E-02   2.000000E+15
1.000000E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZXY   5.547486E+00   1.678265E+00   2.000000E+15
1.000000E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYX  -4.751328E+00  -1.608484E+00   2.000000E+15
1.000000E+00          mof108_rev    -20.618   24.416  461443.703  205054.879     922.000     ZYY   1.044398E-02   3.171951E-02   2.000000E+15
1.356420E+03          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXX  -2.972864E-01  -2.109433E-01   2.000000E+15
1.356420E+03          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXY   7.515344E-01   8.172815E-01   2.000000E+15
1.356420E+03          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYX  -9.505545E-01  -9.498884E-01   2.000000E+15
1.356420E+03          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYY   6.148558E-01   4.364004E-01   2.000000E+15
9.085950E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXX  -3.706226E-01  -2.035527E-01   2.000000E+15
9.085950E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXY   9.884023E-01   9.602218E-01   2.000000E+15
9.085950E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYX  -1.228317E+00  -1.076708E+00   2.000000E+15
9.085950E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYY   7.697998E-01   4.307553E-01   2.000000E+15
6.086240E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXX  -4.345823E-01  -1.789034E-01   2.000000E+15
6.086240E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXY   1.264473E+00   1.084692E+00   2.000000E+15
6.086240E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYX  -1.528727E+00  -1.183308E+00   2.000000E+15
6.086240E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYY   9.091849E-01   3.824013E-01   2.000000E+15
4.076890E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXX  -4.804735E-01  -1.447084E-01   2.000000E+15
4.076890E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXY   1.563265E+00   1.190678E+00   2.000000E+15
4.076890E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYX  -1.839863E+00  -1.274494E+00   2.000000E+15
4.076890E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYY   1.009602E+00   3.106805E-01   2.000000E+15
2.730900E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXX  -5.109313E-01  -1.120218E-01   2.000000E+15
2.730900E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXY   1.869734E+00   1.292364E+00   2.000000E+15
2.730900E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYX  -2.150364E+00  -1.376580E+00   2.000000E+15
2.730900E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYY   1.070129E+00   2.440139E-01   2.000000E+15
1.829300E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXX  -5.296343E-01  -8.474789E-02   2.000000E+15
1.829300E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXY   2.181602E+00   1.409768E+00   2.000000E+15
1.829300E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYX  -2.459909E+00  -1.509941E+00   2.000000E+15
1.829300E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYY   1.107974E+00   2.006419E-01   2.000000E+15
1.225360E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXX  -5.360024E-01  -6.199234E-02   2.000000E+15
1.225360E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXY   2.509751E+00   1.569358E+00   2.000000E+15
1.225360E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYX  -2.790976E+00  -1.709421E+00   2.000000E+15
1.225360E+02          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYY   1.147591E+00   1.818036E-01   2.000000E+15
8.208090E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXX  -5.319938E-01  -5.509363E-02   2.000000E+15
8.208090E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXY   2.887289E+00   1.783925E+00   2.000000E+15
8.208090E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYX  -3.186488E+00  -1.996560E+00   2.000000E+15
8.208090E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYY   1.212909E+00   1.669165E-01   2.000000E+15
5.498190E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXX  -5.326145E-01  -7.212132E-02   2.000000E+15
5.498190E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXY   3.355215E+00   2.036905E+00   2.000000E+15
5.498190E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYX  -3.713842E+00  -2.346877E+00   2.000000E+15
5.498190E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYY   1.300547E+00   1.112092E-01   2.000000E+15
3.682960E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXX  -5.616577E-01  -1.011517E-01   2.000000E+15
3.682960E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXY   3.916754E+00   2.285607E+00   2.000000E+15
3.682960E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYX  -4.402608E+00  -2.682939E+00   2.000000E+15
3.682960E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYY   1.359935E+00  -7.508843E-03   2.000000E+15
2.467030E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXX  -6.205696E-01  -1.107059E-01   2.000000E+15
2.467030E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXY   4.547190E+00   2.515563E+00   2.000000E+15
2.467030E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYX  -5.200639E+00  -2.938797E+00   2.000000E+15
2.467030E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYY   1.345870E+00  -1.533233E-01   2.000000E+15
1.652550E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXX  -6.882665E-01  -8.084411E-02   2.000000E+15
1.652550E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXY   5.246064E+00   2.741169E+00   2.000000E+15
1.652550E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYX  -6.038679E+00  -3.122868E+00   2.000000E+15
1.652550E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYY   1.273505E+00  -2.763013E-01   2.000000E+15
1.106960E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXX  -7.375013E-01  -9.309915E-03   2.000000E+15
1.106960E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXY   6.044443E+00   2.937490E+00   2.000000E+15
1.106960E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYX  -6.910387E+00  -3.273608E+00   2.000000E+15
1.106960E+01          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYY   1.184746E+00  -3.789721E-01   2.000000E+15
7.414990E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXX  -7.481809E-01   8.929376E-02   2.000000E+15
7.414990E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXY   6.914023E+00   3.033181E+00   2.000000E+15
7.414990E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYX  -7.834966E+00  -3.378796E+00   2.000000E+15
7.414990E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYY   1.075041E+00  -4.994780E-01   2.000000E+15
4.966920E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXX  -7.150233E-01   1.977762E-01   2.000000E+15
4.966920E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXY   7.761535E+00   3.018825E+00   2.000000E+15
4.966920E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYX  -8.782359E+00  -3.398108E+00   2.000000E+15
4.966920E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYY   8.945215E-01  -6.304641E-01   2.000000E+15
3.327100E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXX  -6.340335E-01   3.057179E-01   2.000000E+15
3.327100E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXY   8.527660E+00   2.953236E+00   2.000000E+15
3.327100E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYX  -9.678975E+00  -3.331977E+00   2.000000E+15
3.327100E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYY   6.314118E-01  -7.029543E-01   2.000000E+15
2.228660E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXX  -4.987131E-01   3.920370E-01   2.000000E+15
2.228660E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXY   9.188556E+00   2.899335E+00   2.000000E+15
2.228660E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYX  -1.046076E+01  -3.244491E+00   2.000000E+15
2.228660E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYY   3.492479E-01  -6.629399E-01   2.000000E+15
1.492870E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXX  -3.231544E-01   4.199421E-01   2.000000E+15
1.492870E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXY   9.731420E+00   2.938788E+00   2.000000E+15
1.492870E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYX  -1.110983E+01  -3.230994E+00   2.000000E+15
1.492870E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYY   1.303117E-01  -5.301691E-01   2.000000E+15
1.000000E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXX  -1.567925E-01   3.727294E-01   2.000000E+15
1.000000E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZXY   1.018384E+01   3.175631E+00   2.000000E+15
1.000000E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYX  -1.164895E+01  -3.392102E+00   2.000000E+15
1.000000E+00          mof111_rev    -21.091   24.448  409243.399  208002.587     913.000     ZYY   6.001810E-03  -3.708117E-01   2.000000E+15
6.086240E+02          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXX  -1.811088E-01  -3.207806E-03   2.000000E+15
6.086240E+02          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXY   7.594953E-01   5.500723E-01   2.000000E+15
